QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00100111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00100110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00100101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00100100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00100011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00100010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00100001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00100000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00011111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00011110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00011101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00011100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00011011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00011010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00011001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00011000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00010111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00010110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00010101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00010100	 Correct: 1002	 Accuracy: 0.1002
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00010011	 Correct: 1005	 Accuracy: 0.1005
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00010010	 Correct: 1020	 Accuracy: 0.102
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00010001	 Correct: 1054	 Accuracy: 0.1054
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00010000	 Correct: 1168	 Accuracy: 0.1168
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00001111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00001110	 Correct: 1003	 Accuracy: 0.1003
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00001101	 Correct: 1014	 Accuracy: 0.1014
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00001100	 Correct: 1057	 Accuracy: 0.1057
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00001011	 Correct: 1123	 Accuracy: 0.1123
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00001010	 Correct: 1399	 Accuracy: 0.1399
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00001001	 Correct: 1877	 Accuracy: 0.1877
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00001000	 Correct: 2730	 Accuracy: 0.273
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00000111	 Correct: 1445	 Accuracy: 0.1445
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00000110	 Correct: 2246	 Accuracy: 0.2246
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00000101	 Correct: 3158	 Accuracy: 0.3158
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00000100	 Correct: 4462	 Accuracy: 0.4462
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00000011	 Correct: 4082	 Accuracy: 0.4082
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00000010	 Correct: 5318	 Accuracy: 0.5318
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00000001	 Correct: 5589	 Accuracy: 0.5589
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_DOWN	 Mask: 00000000	 Correct: 5969	 Accuracy: 0.5969
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01111100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01111010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01111001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01111000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01110110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01110101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01110100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01110011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01110010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01110001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01110000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01101110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01101101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01101100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01101011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01101010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01101001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01101000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01100111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01100110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01100101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01100100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01100011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01100010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01100001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01100000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01011110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01011101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01011100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01011011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01011010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01011001	 Correct: 957	 Accuracy: 0.0957
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01011000	 Correct: 957	 Accuracy: 0.0957
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01010111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01010110	 Correct: 954	 Accuracy: 0.0954
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01010101	 Correct: 994	 Accuracy: 0.0994
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01010100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01010011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01010010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01010001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01010000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01001111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01001110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01001101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01001100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01001011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01001010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01001001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01001000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01000111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01000110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01000101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01000100	 Correct: 1008	 Accuracy: 0.1008
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01000011	 Correct: 1003	 Accuracy: 0.1003
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01000010	 Correct: 1050	 Accuracy: 0.105
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01000001	 Correct: 1088	 Accuracy: 0.1088
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 01000000	 Correct: 1211	 Accuracy: 0.1211
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00111110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00111101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00111100	 Correct: 995	 Accuracy: 0.0995
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00111011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00111010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00111001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00111000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00110111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00110110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00110101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00110100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00110011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00110010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00110001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00110000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00101111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00101110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00101101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00101100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00101011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00101010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00101001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00101000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00100111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00100110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00100101	 Correct: 1028	 Accuracy: 0.1028
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00100100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00100011	 Correct: 1008	 Accuracy: 0.1008
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00100010	 Correct: 1004	 Accuracy: 0.1004
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00100001	 Correct: 1003	 Accuracy: 0.1003
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00100000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00011111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00011110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00011101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00011100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00011011	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00011010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00011001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00011000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00010111	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00010110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00010101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00010100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00010011	 Correct: 1019	 Accuracy: 0.1019
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00010010	 Correct: 1062	 Accuracy: 0.1062
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00010001	 Correct: 1176	 Accuracy: 0.1176
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00010000	 Correct: 1249	 Accuracy: 0.1249
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00001111	 Correct: 1060	 Accuracy: 0.106
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00001110	 Correct: 1054	 Accuracy: 0.1054
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00001101	 Correct: 1064	 Accuracy: 0.1064
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00001100	 Correct: 1175	 Accuracy: 0.1175
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00001011	 Correct: 1256	 Accuracy: 0.1256
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00001010	 Correct: 1899	 Accuracy: 0.1899
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00001001	 Correct: 2726	 Accuracy: 0.2726
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00001000	 Correct: 3523	 Accuracy: 0.3523
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00000111	 Correct: 2402	 Accuracy: 0.2402
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00000110	 Correct: 3134	 Accuracy: 0.3134
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00000101	 Correct: 4214	 Accuracy: 0.4214
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00000100	 Correct: 5065	 Accuracy: 0.5065
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00000011	 Correct: 4645	 Accuracy: 0.4645
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00000010	 Correct: 5749	 Accuracy: 0.5749
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00000001	 Correct: 5978	 Accuracy: 0.5978
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.ROUND_UP	 Mask: 00000000	 Correct: 5969	 Accuracy: 0.5969
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.MOD_ROUND_UP	 Mask: 01111100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.MOD_ROUND_UP	 Mask: 01111010	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.MOD_ROUND_UP	 Mask: 01111001	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.MOD_ROUND_UP	 Mask: 01111000	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.MOD_ROUND_UP	 Mask: 01110110	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.MOD_ROUND_UP	 Mask: 01110101	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.MOD_ROUND_UP	 Mask: 01110100	 Correct: 1000	 Accuracy: 0.1
QuantMode: LinearQuantMode.ASYMMETRIC_SIGNED	 MaskMode: MaskType.MOD_ROUND_UP	 Mask: 01110011	 Correct: 1000	 Accuracy: 0.1
