Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 59 [22500/50000 (45%)]	Loss: 0.053117	Accuracy: 0.98
Train Epoch: 59 [25000/50000 (50%)]	Loss: 0.001856	Accuracy: 1.0
Train Epoch: 59 [27500/50000 (55%)]	Loss: 0.060398	Accuracy: 0.96
Train Epoch: 59 [30000/50000 (60%)]	Loss: 0.012641	Accuracy: 1.0
Train Epoch: 59 [32500/50000 (65%)]	Loss: 0.046585	Accuracy: 0.96
Train Epoch: 59 [35000/50000 (70%)]	Loss: 0.006156	Accuracy: 1.0
Train Epoch: 59 [37500/50000 (75%)]	Loss: 0.022966	Accuracy: 1.0
Train Epoch: 59 [40000/50000 (80%)]	Loss: 0.003382	Accuracy: 1.0
Train Epoch: 59 [42500/50000 (85%)]	Loss: 0.093211	Accuracy: 0.98
Train Epoch: 59 [45000/50000 (90%)]	Loss: 0.009188	Accuracy: 1.0
Train Epoch: 59 [47500/50000 (95%)]	Loss: 0.004588	Accuracy: 1.0

Test set: Epoch: 59 Average loss: 67.9902, Accuracy: 7667/10000 (77%)

Best acc:77.64

Train Epoch: 60 [0/50000 (0%)]	Loss: 0.002178	Accuracy: 1.0
Train Epoch: 60 [2500/50000 (5%)]	Loss: 0.002370	Accuracy: 1.0
Train Epoch: 60 [5000/50000 (10%)]	Loss: 0.008010	Accuracy: 1.0
Train Epoch: 60 [7500/50000 (15%)]	Loss: 0.011596	Accuracy: 1.0
Train Epoch: 60 [10000/50000 (20%)]	Loss: 0.011409	Accuracy: 1.0
Train Epoch: 60 [12500/50000 (25%)]	Loss: 0.031922	Accuracy: 1.0
Train Epoch: 60 [15000/50000 (30%)]	Loss: 0.009189	Accuracy: 1.0
Train Epoch: 60 [17500/50000 (35%)]	Loss: 0.003105	Accuracy: 1.0
Train Epoch: 60 [20000/50000 (40%)]	Loss: 0.003113	Accuracy: 1.0
Train Epoch: 60 [22500/50000 (45%)]	Loss: 0.028601	Accuracy: 1.0
Train Epoch: 60 [25000/50000 (50%)]	Loss: 0.009137	Accuracy: 1.0
Train Epoch: 60 [27500/50000 (55%)]	Loss: 0.009483	Accuracy: 1.0
Train Epoch: 60 [30000/50000 (60%)]	Loss: 0.005693	Accuracy: 1.0
Train Epoch: 60 [32500/50000 (65%)]	Loss: 0.013210	Accuracy: 1.0
Train Epoch: 60 [35000/50000 (70%)]	Loss: 0.015247	Accuracy: 1.0
Train Epoch: 60 [37500/50000 (75%)]	Loss: 0.011606	Accuracy: 1.0
Train Epoch: 60 [40000/50000 (80%)]	Loss: 0.009930	Accuracy: 1.0
Train Epoch: 60 [42500/50000 (85%)]	Loss: 0.010466	Accuracy: 1.0
Train Epoch: 60 [45000/50000 (90%)]	Loss: 0.006849	Accuracy: 1.0
Train Epoch: 60 [47500/50000 (95%)]	Loss: 0.017086	Accuracy: 1.0

Test set: Epoch: 60 Average loss: 68.0975, Accuracy: 7741/10000 (77%)

Best acc:77.64

Train Epoch: 61 [0/50000 (0%)]	Loss: 0.004720	Accuracy: 1.0
Train Epoch: 61 [2500/50000 (5%)]	Loss: 0.005008	Accuracy: 1.0
Train Epoch: 61 [5000/50000 (10%)]	Loss: 0.014116	Accuracy: 1.0
Train Epoch: 61 [7500/50000 (15%)]	Loss: 0.032078	Accuracy: 0.98
Train Epoch: 61 [10000/50000 (20%)]	Loss: 0.040350	Accuracy: 1.0
Train Epoch: 61 [12500/50000 (25%)]	Loss: 0.019548	Accuracy: 1.0
Train Epoch: 61 [15000/50000 (30%)]	Loss: 0.003824	Accuracy: 1.0
Train Epoch: 61 [17500/50000 (35%)]	Loss: 0.006629	Accuracy: 1.0
Train Epoch: 61 [20000/50000 (40%)]	Loss: 0.004420	Accuracy: 1.0
Train Epoch: 61 [22500/50000 (45%)]	Loss: 0.004076	Accuracy: 1.0
Train Epoch: 61 [25000/50000 (50%)]	Loss: 0.004598	Accuracy: 1.0
Train Epoch: 61 [27500/50000 (55%)]	Loss: 0.007674	Accuracy: 1.0
Train Epoch: 61 [30000/50000 (60%)]	Loss: 0.010528	Accuracy: 1.0
Train Epoch: 61 [32500/50000 (65%)]	Loss: 0.037005	Accuracy: 0.98
Train Epoch: 61 [35000/50000 (70%)]	Loss: 0.013437	Accuracy: 1.0
Train Epoch: 61 [37500/50000 (75%)]	Loss: 0.002594	Accuracy: 1.0
Train Epoch: 61 [40000/50000 (80%)]	Loss: 0.006162	Accuracy: 1.0
Train Epoch: 61 [42500/50000 (85%)]	Loss: 0.007610	Accuracy: 1.0
Train Epoch: 61 [45000/50000 (90%)]	Loss: 0.000770	Accuracy: 1.0
Train Epoch: 61 [47500/50000 (95%)]	Loss: 0.007196	Accuracy: 1.0

Test set: Epoch: 61 Average loss: 64.7334, Accuracy: 7413/10000 (74%)

Best acc:77.64

Train Epoch: 62 [0/50000 (0%)]	Loss: 0.011009	Accuracy: 1.0
Train Epoch: 62 [2500/50000 (5%)]	Loss: 0.017230	Accuracy: 1.0
Train Epoch: 62 [5000/50000 (10%)]	Loss: 0.024015	Accuracy: 0.98
Train Epoch: 62 [7500/50000 (15%)]	Loss: 0.006284	Accuracy: 1.0
Train Epoch: 62 [10000/50000 (20%)]	Loss: 0.074670	Accuracy: 0.96
Train Epoch: 62 [12500/50000 (25%)]	Loss: 0.019449	Accuracy: 0.98
Train Epoch: 62 [15000/50000 (30%)]	Loss: 0.015993	Accuracy: 1.0
Train Epoch: 62 [17500/50000 (35%)]	Loss: 0.004156	Accuracy: 1.0
Train Epoch: 62 [20000/50000 (40%)]	Loss: 0.011977	Accuracy: 1.0
Train Epoch: 62 [22500/50000 (45%)]	Loss: 0.126023	Accuracy: 0.94
Train Epoch: 62 [25000/50000 (50%)]	Loss: 0.004782	Accuracy: 1.0
Train Epoch: 62 [27500/50000 (55%)]	Loss: 0.009064	Accuracy: 1.0
Train Epoch: 62 [30000/50000 (60%)]	Loss: 0.008996	Accuracy: 1.0
Train Epoch: 62 [32500/50000 (65%)]	Loss: 0.035585	Accuracy: 0.98
Train Epoch: 62 [35000/50000 (70%)]	Loss: 0.030727	Accuracy: 1.0
Train Epoch: 62 [37500/50000 (75%)]	Loss: 0.013372	Accuracy: 1.0
Train Epoch: 62 [40000/50000 (80%)]	Loss: 0.009348	Accuracy: 1.0
Train Epoch: 62 [42500/50000 (85%)]	Loss: 0.006159	Accuracy: 1.0
Train Epoch: 62 [45000/50000 (90%)]	Loss: 0.005414	Accuracy: 1.0
Train Epoch: 62 [47500/50000 (95%)]	Loss: 0.090619	Accuracy: 0.98

Test set: Epoch: 62 Average loss: 66.3323, Accuracy: 7426/10000 (74%)

Best acc:77.64

Train Epoch: 63 [0/50000 (0%)]	Loss: 0.022220	Accuracy: 0.98
Train Epoch: 63 [2500/50000 (5%)]	Loss: 0.021452	Accuracy: 1.0
Train Epoch: 63 [5000/50000 (10%)]	Loss: 0.002633	Accuracy: 1.0
Train Epoch: 63 [7500/50000 (15%)]	Loss: 0.008283	Accuracy: 1.0
Train Epoch: 63 [10000/50000 (20%)]	Loss: 0.072957	Accuracy: 0.96
Train Epoch: 63 [12500/50000 (25%)]	Loss: 0.013609	Accuracy: 1.0
Train Epoch: 63 [15000/50000 (30%)]	Loss: 0.004791	Accuracy: 1.0
Train Epoch: 63 [17500/50000 (35%)]	Loss: 0.003562	Accuracy: 1.0
Train Epoch: 63 [20000/50000 (40%)]	Loss: 0.172565	Accuracy: 0.96
Train Epoch: 63 [22500/50000 (45%)]	Loss: 0.172261	Accuracy: 0.94
Train Epoch: 63 [25000/50000 (50%)]	Loss: 0.008667	Accuracy: 1.0
Train Epoch: 63 [27500/50000 (55%)]	Loss: 0.049968	Accuracy: 0.98
Train Epoch: 63 [30000/50000 (60%)]	Loss: 0.005597	Accuracy: 1.0
Train Epoch: 63 [32500/50000 (65%)]	Loss: 0.005949	Accuracy: 1.0
Train Epoch: 63 [35000/50000 (70%)]	Loss: 0.004537	Accuracy: 1.0
Train Epoch: 63 [37500/50000 (75%)]	Loss: 0.006204	Accuracy: 1.0
Train Epoch: 63 [40000/50000 (80%)]	Loss: 0.003271	Accuracy: 1.0
Train Epoch: 63 [42500/50000 (85%)]	Loss: 0.003139	Accuracy: 1.0
Train Epoch: 63 [45000/50000 (90%)]	Loss: 0.005576	Accuracy: 1.0
Train Epoch: 63 [47500/50000 (95%)]	Loss: 0.003732	Accuracy: 1.0

Test set: Epoch: 63 Average loss: 68.0817, Accuracy: 7784/10000 (78%)

Best acc:77.84

Train Epoch: 64 [0/50000 (0%)]	Loss: 0.002032	Accuracy: 1.0
Train Epoch: 64 [2500/50000 (5%)]	Loss: 0.006140	Accuracy: 1.0
Train Epoch: 64 [5000/50000 (10%)]	Loss: 0.001407	Accuracy: 1.0
Train Epoch: 64 [7500/50000 (15%)]	Loss: 0.070269	Accuracy: 0.98
Train Epoch: 64 [10000/50000 (20%)]	Loss: 0.006602	Accuracy: 1.0
Train Epoch: 64 [12500/50000 (25%)]	Loss: 0.008072	Accuracy: 1.0
Train Epoch: 64 [15000/50000 (30%)]	Loss: 0.004066	Accuracy: 1.0
Train Epoch: 64 [17500/50000 (35%)]	Loss: 0.012163	Accuracy: 1.0
Train Epoch: 64 [20000/50000 (40%)]	Loss: 0.003200	Accuracy: 1.0
Train Epoch: 64 [22500/50000 (45%)]	Loss: 0.005228	Accuracy: 1.0
Train Epoch: 64 [25000/50000 (50%)]	Loss: 0.014258	Accuracy: 1.0
Train Epoch: 64 [27500/50000 (55%)]	Loss: 0.026621	Accuracy: 1.0
Train Epoch: 64 [30000/50000 (60%)]	Loss: 0.002944	Accuracy: 1.0
Train Epoch: 64 [32500/50000 (65%)]	Loss: 0.001079	Accuracy: 1.0
Train Epoch: 64 [35000/50000 (70%)]	Loss: 0.004140	Accuracy: 1.0
Train Epoch: 64 [37500/50000 (75%)]	Loss: 0.005965	Accuracy: 1.0
Train Epoch: 64 [40000/50000 (80%)]	Loss: 0.003836	Accuracy: 1.0
Train Epoch: 64 [42500/50000 (85%)]	Loss: 0.017014	Accuracy: 0.98
Train Epoch: 64 [45000/50000 (90%)]	Loss: 0.001236	Accuracy: 1.0
Train Epoch: 64 [47500/50000 (95%)]	Loss: 0.056015	Accuracy: 0.98

Test set: Epoch: 64 Average loss: 68.9733, Accuracy: 7744/10000 (77%)

Best acc:77.84

Train Epoch: 65 [0/50000 (0%)]	Loss: 0.004367	Accuracy: 1.0
Train Epoch: 65 [2500/50000 (5%)]	Loss: 0.012108	Accuracy: 1.0
Train Epoch: 65 [5000/50000 (10%)]	Loss: 0.018039	Accuracy: 1.0
Train Epoch: 65 [7500/50000 (15%)]	Loss: 0.010122	Accuracy: 1.0
Train Epoch: 65 [10000/50000 (20%)]	Loss: 0.011494	Accuracy: 1.0
Train Epoch: 65 [12500/50000 (25%)]	Loss: 0.029325	Accuracy: 1.0
Train Epoch: 65 [15000/50000 (30%)]	Loss: 0.015078	Accuracy: 1.0
Train Epoch: 65 [17500/50000 (35%)]	Loss: 0.006953	Accuracy: 1.0
Train Epoch: 65 [20000/50000 (40%)]	Loss: 0.015059	Accuracy: 1.0
Train Epoch: 65 [22500/50000 (45%)]	Loss: 0.005119	Accuracy: 1.0
Train Epoch: 65 [25000/50000 (50%)]	Loss: 0.026178	Accuracy: 0.98
Train Epoch: 65 [27500/50000 (55%)]	Loss: 0.006051	Accuracy: 1.0
Train Epoch: 65 [30000/50000 (60%)]	Loss: 0.004143	Accuracy: 1.0
Train Epoch: 65 [32500/50000 (65%)]	Loss: 0.010127	Accuracy: 1.0
Train Epoch: 65 [35000/50000 (70%)]	Loss: 0.014888	Accuracy: 1.0
Train Epoch: 65 [37500/50000 (75%)]	Loss: 0.010781	Accuracy: 1.0
Train Epoch: 65 [40000/50000 (80%)]	Loss: 0.015869	Accuracy: 1.0
Train Epoch: 65 [42500/50000 (85%)]	Loss: 0.006260	Accuracy: 1.0
Train Epoch: 65 [45000/50000 (90%)]	Loss: 0.028929	Accuracy: 1.0
Train Epoch: 65 [47500/50000 (95%)]	Loss: 0.012410	Accuracy: 1.0

Test set: Epoch: 65 Average loss: 50.5957, Accuracy: 7695/10000 (77%)

Best acc:77.84

Train Epoch: 66 [0/50000 (0%)]	Loss: 0.000489	Accuracy: 1.0
Train Epoch: 66 [2500/50000 (5%)]	Loss: 0.008370	Accuracy: 1.0
Train Epoch: 66 [5000/50000 (10%)]	Loss: 0.011541	Accuracy: 1.0
Train Epoch: 66 [7500/50000 (15%)]	Loss: 0.004439	Accuracy: 1.0
Train Epoch: 66 [10000/50000 (20%)]	Loss: 0.006457	Accuracy: 1.0
Train Epoch: 66 [12500/50000 (25%)]	Loss: 0.005426	Accuracy: 1.0
Train Epoch: 66 [15000/50000 (30%)]	Loss: 0.000643	Accuracy: 1.0
Train Epoch: 66 [17500/50000 (35%)]	Loss: 0.003920	Accuracy: 1.0
Train Epoch: 66 [20000/50000 (40%)]	Loss: 0.010545	Accuracy: 1.0
Train Epoch: 66 [22500/50000 (45%)]	Loss: 0.007699	Accuracy: 1.0
Train Epoch: 66 [25000/50000 (50%)]	Loss: 0.017434	Accuracy: 1.0
Train Epoch: 66 [27500/50000 (55%)]	Loss: 0.002213	Accuracy: 1.0
Train Epoch: 66 [30000/50000 (60%)]	Loss: 0.010629	Accuracy: 1.0
Train Epoch: 66 [32500/50000 (65%)]	Loss: 0.008968	Accuracy: 1.0
Train Epoch: 66 [35000/50000 (70%)]	Loss: 0.109222	Accuracy: 0.98
Train Epoch: 66 [37500/50000 (75%)]	Loss: 0.019194	Accuracy: 1.0
Train Epoch: 66 [40000/50000 (80%)]	Loss: 0.006375	Accuracy: 1.0
Train Epoch: 66 [42500/50000 (85%)]	Loss: 0.018031	Accuracy: 1.0
Train Epoch: 66 [45000/50000 (90%)]	Loss: 0.011672	Accuracy: 1.0
Train Epoch: 66 [47500/50000 (95%)]	Loss: 0.003655	Accuracy: 1.0

Test set: Epoch: 66 Average loss: 72.0443, Accuracy: 7612/10000 (76%)

Best acc:77.84

Train Epoch: 67 [0/50000 (0%)]	Loss: 0.005342	Accuracy: 1.0
Train Epoch: 67 [2500/50000 (5%)]	Loss: 0.012960	Accuracy: 1.0
Train Epoch: 67 [5000/50000 (10%)]	Loss: 0.006344	Accuracy: 1.0
Train Epoch: 67 [7500/50000 (15%)]	Loss: 0.016036	Accuracy: 1.0
Train Epoch: 67 [10000/50000 (20%)]	Loss: 0.034545	Accuracy: 0.98
Train Epoch: 67 [12500/50000 (25%)]	Loss: 0.004566	Accuracy: 1.0
Train Epoch: 67 [15000/50000 (30%)]	Loss: 0.002318	Accuracy: 1.0
Train Epoch: 67 [17500/50000 (35%)]	Loss: 0.007924	Accuracy: 1.0
Train Epoch: 67 [20000/50000 (40%)]	Loss: 0.010033	Accuracy: 1.0
Train Epoch: 67 [22500/50000 (45%)]	Loss: 0.004794	Accuracy: 1.0
Train Epoch: 67 [25000/50000 (50%)]	Loss: 0.010250	Accuracy: 1.0
Train Epoch: 67 [27500/50000 (55%)]	Loss: 0.007006	Accuracy: 1.0
Train Epoch: 67 [30000/50000 (60%)]	Loss: 0.012906	Accuracy: 1.0
Train Epoch: 67 [32500/50000 (65%)]	Loss: 0.011923	Accuracy: 1.0
Train Epoch: 67 [35000/50000 (70%)]	Loss: 0.008051	Accuracy: 1.0
Train Epoch: 67 [37500/50000 (75%)]	Loss: 0.002550	Accuracy: 1.0
Train Epoch: 67 [40000/50000 (80%)]	Loss: 0.013839	Accuracy: 1.0
Train Epoch: 67 [42500/50000 (85%)]	Loss: 0.002459	Accuracy: 1.0
Train Epoch: 67 [45000/50000 (90%)]	Loss: 0.009696	Accuracy: 1.0
Train Epoch: 67 [47500/50000 (95%)]	Loss: 0.013413	Accuracy: 1.0

Test set: Epoch: 67 Average loss: 69.6989, Accuracy: 7740/10000 (77%)

Best acc:77.84

Train Epoch: 68 [0/50000 (0%)]	Loss: 0.010930	Accuracy: 1.0
Train Epoch: 68 [2500/50000 (5%)]	Loss: 0.001299	Accuracy: 1.0
Train Epoch: 68 [5000/50000 (10%)]	Loss: 0.001418	Accuracy: 1.0
Train Epoch: 68 [7500/50000 (15%)]	Loss: 0.052129	Accuracy: 0.98
Train Epoch: 68 [10000/50000 (20%)]	Loss: 0.004238	Accuracy: 1.0
Train Epoch: 68 [12500/50000 (25%)]	Loss: 0.032906	Accuracy: 0.98
Train Epoch: 68 [15000/50000 (30%)]	Loss: 0.013509	Accuracy: 1.0
Train Epoch: 68 [17500/50000 (35%)]	Loss: 0.008699	Accuracy: 1.0
Train Epoch: 68 [20000/50000 (40%)]	Loss: 0.002718	Accuracy: 1.0
Train Epoch: 68 [22500/50000 (45%)]	Loss: 0.007069	Accuracy: 1.0
Train Epoch: 68 [25000/50000 (50%)]	Loss: 0.007556	Accuracy: 1.0
Train Epoch: 68 [27500/50000 (55%)]	Loss: 0.005544	Accuracy: 1.0
Train Epoch: 68 [30000/50000 (60%)]	Loss: 0.004620	Accuracy: 1.0
Train Epoch: 68 [32500/50000 (65%)]	Loss: 0.013699	Accuracy: 1.0
Train Epoch: 68 [35000/50000 (70%)]	Loss: 0.061512	Accuracy: 0.98
Train Epoch: 68 [37500/50000 (75%)]	Loss: 0.000938	Accuracy: 1.0
Train Epoch: 68 [40000/50000 (80%)]	Loss: 0.003322	Accuracy: 1.0
Train Epoch: 68 [42500/50000 (85%)]	Loss: 0.028001	Accuracy: 1.0
Train Epoch: 68 [45000/50000 (90%)]	Loss: 0.005904	Accuracy: 1.0
Train Epoch: 68 [47500/50000 (95%)]	Loss: 0.006060	Accuracy: 1.0

Test set: Epoch: 68 Average loss: 69.1962, Accuracy: 7747/10000 (77%)

Best acc:77.84

Train Epoch: 69 [0/50000 (0%)]	Loss: 0.006927	Accuracy: 1.0
Train Epoch: 69 [2500/50000 (5%)]	Loss: 0.029965	Accuracy: 0.98
Train Epoch: 69 [5000/50000 (10%)]	Loss: 0.006156	Accuracy: 1.0
Train Epoch: 69 [7500/50000 (15%)]	Loss: 0.007302	Accuracy: 1.0
Train Epoch: 69 [10000/50000 (20%)]	Loss: 0.015769	Accuracy: 1.0
Train Epoch: 69 [12500/50000 (25%)]	Loss: 0.011053	Accuracy: 1.0
Train Epoch: 69 [15000/50000 (30%)]	Loss: 0.001048	Accuracy: 1.0
Train Epoch: 69 [17500/50000 (35%)]	Loss: 0.007566	Accuracy: 1.0
Train Epoch: 69 [20000/50000 (40%)]	Loss: 0.007807	Accuracy: 1.0
Train Epoch: 69 [22500/50000 (45%)]	Loss: 0.006143	Accuracy: 1.0
Train Epoch: 69 [25000/50000 (50%)]	Loss: 0.008584	Accuracy: 1.0
Train Epoch: 69 [27500/50000 (55%)]	Loss: 0.006076	Accuracy: 1.0
Train Epoch: 69 [30000/50000 (60%)]	Loss: 0.014146	Accuracy: 1.0
Train Epoch: 69 [32500/50000 (65%)]	Loss: 0.002717	Accuracy: 1.0
Train Epoch: 69 [35000/50000 (70%)]	Loss: 0.022881	Accuracy: 0.98
Train Epoch: 69 [37500/50000 (75%)]	Loss: 0.048889	Accuracy: 0.98
Train Epoch: 69 [40000/50000 (80%)]	Loss: 0.008400	Accuracy: 1.0
Train Epoch: 69 [42500/50000 (85%)]	Loss: 0.006452	Accuracy: 1.0
Train Epoch: 69 [45000/50000 (90%)]	Loss: 0.008489	Accuracy: 1.0
Train Epoch: 69 [47500/50000 (95%)]	Loss: 0.056561	Accuracy: 0.98

Test set: Epoch: 69 Average loss: 69.1268, Accuracy: 7764/10000 (78%)

Best acc:77.84

Train Epoch: 70 [0/50000 (0%)]	Loss: 0.060857	Accuracy: 0.96
Train Epoch: 70 [2500/50000 (5%)]	Loss: 0.002059	Accuracy: 1.0
Train Epoch: 70 [5000/50000 (10%)]	Loss: 0.021191	Accuracy: 0.98
Train Epoch: 70 [7500/50000 (15%)]	Loss: 0.016965	Accuracy: 1.0
Train Epoch: 70 [10000/50000 (20%)]	Loss: 0.001445	Accuracy: 1.0
Train Epoch: 70 [12500/50000 (25%)]	Loss: 0.005041	Accuracy: 1.0
Train Epoch: 70 [15000/50000 (30%)]	Loss: 0.005185	Accuracy: 1.0
Train Epoch: 70 [17500/50000 (35%)]	Loss: 0.097818	Accuracy: 0.98
Train Epoch: 70 [20000/50000 (40%)]	Loss: 0.002616	Accuracy: 1.0
Train Epoch: 70 [22500/50000 (45%)]	Loss: 0.001187	Accuracy: 1.0
Train Epoch: 70 [25000/50000 (50%)]	Loss: 0.059645	Accuracy: 0.98
Train Epoch: 70 [27500/50000 (55%)]	Loss: 0.004434	Accuracy: 1.0
Train Epoch: 70 [30000/50000 (60%)]	Loss: 0.001095	Accuracy: 1.0
Train Epoch: 70 [32500/50000 (65%)]	Loss: 0.022930	Accuracy: 0.98
Train Epoch: 70 [35000/50000 (70%)]	Loss: 0.005412	Accuracy: 1.0
Train Epoch: 70 [37500/50000 (75%)]	Loss: 0.013011	Accuracy: 1.0
Train Epoch: 70 [40000/50000 (80%)]	Loss: 0.035770	Accuracy: 0.98
Train Epoch: 70 [42500/50000 (85%)]	Loss: 0.021680	Accuracy: 0.98
Train Epoch: 70 [45000/50000 (90%)]	Loss: 0.008015	Accuracy: 1.0
Train Epoch: 70 [47500/50000 (95%)]	Loss: 0.005740	Accuracy: 1.0

Test set: Epoch: 70 Average loss: 69.5831, Accuracy: 7763/10000 (78%)

Best acc:77.84

Train Epoch: 71 [0/50000 (0%)]	Loss: 0.002013	Accuracy: 1.0
Train Epoch: 71 [2500/50000 (5%)]	Loss: 0.009766	Accuracy: 1.0
Train Epoch: 71 [5000/50000 (10%)]	Loss: 0.010732	Accuracy: 1.0
Train Epoch: 71 [7500/50000 (15%)]	Loss: 0.003645	Accuracy: 1.0
Train Epoch: 71 [10000/50000 (20%)]	Loss: 0.057913	Accuracy: 0.98
Train Epoch: 71 [12500/50000 (25%)]	Loss: 0.009784	Accuracy: 1.0
Train Epoch: 71 [15000/50000 (30%)]	Loss: 0.006783	Accuracy: 1.0
Train Epoch: 71 [17500/50000 (35%)]	Loss: 0.006237	Accuracy: 1.0
Train Epoch: 71 [20000/50000 (40%)]	Loss: 0.005757	Accuracy: 1.0
Train Epoch: 71 [22500/50000 (45%)]	Loss: 0.014445	Accuracy: 1.0
Train Epoch: 71 [25000/50000 (50%)]	Loss: 0.007498	Accuracy: 1.0
Train Epoch: 71 [27500/50000 (55%)]	Loss: 0.005768	Accuracy: 1.0
Train Epoch: 71 [30000/50000 (60%)]	Loss: 0.008042	Accuracy: 1.0
Train Epoch: 71 [32500/50000 (65%)]	Loss: 0.011495	Accuracy: 1.0
Train Epoch: 71 [35000/50000 (70%)]	Loss: 0.012070	Accuracy: 1.0
Train Epoch: 71 [37500/50000 (75%)]	Loss: 0.000691	Accuracy: 1.0
Train Epoch: 71 [40000/50000 (80%)]	Loss: 0.009688	Accuracy: 1.0
Train Epoch: 71 [42500/50000 (85%)]	Loss: 0.003594	Accuracy: 1.0
Train Epoch: 71 [45000/50000 (90%)]	Loss: 0.002730	Accuracy: 1.0
Train Epoch: 71 [47500/50000 (95%)]	Loss: 0.006655	Accuracy: 1.0

Test set: Epoch: 71 Average loss: 62.9301, Accuracy: 7734/10000 (77%)

Best acc:77.84

Train Epoch: 72 [0/50000 (0%)]	Loss: 0.002094	Accuracy: 1.0
Train Epoch: 72 [2500/50000 (5%)]	Loss: 0.059234	Accuracy: 0.98
Train Epoch: 72 [5000/50000 (10%)]	Loss: 0.019507	Accuracy: 0.98
Train Epoch: 72 [7500/50000 (15%)]	Loss: 0.005799	Accuracy: 1.0
Train Epoch: 72 [10000/50000 (20%)]	Loss: 0.004921	Accuracy: 1.0
Train Epoch: 72 [12500/50000 (25%)]	Loss: 0.004608	Accuracy: 1.0
Train Epoch: 72 [15000/50000 (30%)]	Loss: 0.002983	Accuracy: 1.0
Train Epoch: 72 [17500/50000 (35%)]	Loss: 0.007560	Accuracy: 1.0
Train Epoch: 72 [20000/50000 (40%)]	Loss: 0.001897	Accuracy: 1.0
Train Epoch: 72 [22500/50000 (45%)]	Loss: 0.013542	Accuracy: 1.0
Train Epoch: 72 [25000/50000 (50%)]	Loss: 0.030101	Accuracy: 0.98
Train Epoch: 72 [27500/50000 (55%)]	Loss: 0.037245	Accuracy: 0.98
Train Epoch: 72 [30000/50000 (60%)]	Loss: 0.006809	Accuracy: 1.0
Train Epoch: 72 [32500/50000 (65%)]	Loss: 0.006890	Accuracy: 1.0
Train Epoch: 72 [35000/50000 (70%)]	Loss: 0.057594	Accuracy: 0.98
Train Epoch: 72 [37500/50000 (75%)]	Loss: 0.001718	Accuracy: 1.0
Train Epoch: 72 [40000/50000 (80%)]	Loss: 0.004602	Accuracy: 1.0
Train Epoch: 72 [42500/50000 (85%)]	Loss: 0.006358	Accuracy: 1.0
Train Epoch: 72 [45000/50000 (90%)]	Loss: 0.005317	Accuracy: 1.0
Train Epoch: 72 [47500/50000 (95%)]	Loss: 0.004338	Accuracy: 1.0

Test set: Epoch: 72 Average loss: 86.3359, Accuracy: 7713/10000 (77%)

Best acc:77.84

Train Epoch: 73 [0/50000 (0%)]	Loss: 0.022087	Accuracy: 1.0
Train Epoch: 73 [2500/50000 (5%)]	Loss: 0.015347	Accuracy: 1.0
Train Epoch: 73 [5000/50000 (10%)]	Loss: 0.002030	Accuracy: 1.0
Train Epoch: 73 [7500/50000 (15%)]	Loss: 0.021915	Accuracy: 1.0
Train Epoch: 73 [10000/50000 (20%)]	Loss: 0.034414	Accuracy: 0.98
Train Epoch: 73 [12500/50000 (25%)]	Loss: 0.009432	Accuracy: 1.0
Train Epoch: 73 [15000/50000 (30%)]	Loss: 0.003759	Accuracy: 1.0
Train Epoch: 73 [17500/50000 (35%)]	Loss: 0.002836	Accuracy: 1.0
Train Epoch: 73 [20000/50000 (40%)]	Loss: 0.004393	Accuracy: 1.0
Train Epoch: 73 [22500/50000 (45%)]	Loss: 0.005621	Accuracy: 1.0
Train Epoch: 73 [25000/50000 (50%)]	Loss: 0.011825	Accuracy: 1.0
Train Epoch: 73 [27500/50000 (55%)]	Loss: 0.006859	Accuracy: 1.0
Train Epoch: 73 [30000/50000 (60%)]	Loss: 0.035809	Accuracy: 1.0
Train Epoch: 73 [32500/50000 (65%)]	Loss: 0.005106	Accuracy: 1.0
Train Epoch: 73 [35000/50000 (70%)]	Loss: 0.006503	Accuracy: 1.0
Train Epoch: 73 [37500/50000 (75%)]	Loss: 0.001320	Accuracy: 1.0
Train Epoch: 73 [40000/50000 (80%)]	Loss: 0.009420	Accuracy: 1.0
Train Epoch: 73 [42500/50000 (85%)]	Loss: 0.007536	Accuracy: 1.0
Train Epoch: 73 [45000/50000 (90%)]	Loss: 0.019653	Accuracy: 0.98
Train Epoch: 73 [47500/50000 (95%)]	Loss: 0.007309	Accuracy: 1.0

Test set: Epoch: 73 Average loss: 70.8692, Accuracy: 7715/10000 (77%)

Best acc:77.84

Train Epoch: 74 [0/50000 (0%)]	Loss: 0.019337	Accuracy: 1.0
Train Epoch: 74 [2500/50000 (5%)]	Loss: 0.006226	Accuracy: 1.0
Train Epoch: 74 [5000/50000 (10%)]	Loss: 0.025717	Accuracy: 0.98
Train Epoch: 74 [7500/50000 (15%)]	Loss: 0.006436	Accuracy: 1.0
Train Epoch: 74 [10000/50000 (20%)]	Loss: 0.010130	Accuracy: 1.0
Train Epoch: 74 [12500/50000 (25%)]	Loss: 0.052617	Accuracy: 0.98
Train Epoch: 74 [15000/50000 (30%)]	Loss: 0.006108	Accuracy: 1.0
Train Epoch: 74 [17500/50000 (35%)]	Loss: 0.002115	Accuracy: 1.0
